domain,intent,utterance
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","gib uns infos über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","gib uns infos über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","gib uns infos über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole  informationen zu den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole  informationen zu den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole  informationen zu den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole  informationen über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole  informationen über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole  informationen über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole  infos zu den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole  infos zu den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole  infos zu den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole  infos über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole  infos über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole  infos über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole mir informationen zu den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole mir informationen zu den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole mir informationen zu den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole mir informationen über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole mir informationen über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole mir informationen über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole mir infos zu den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole mir infos zu den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole mir infos zu den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole mir infos über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole mir infos über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole mir infos über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole uns informationen zu den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole uns informationen zu den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole uns informationen zu den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole uns informationen über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole uns informationen über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole uns informationen über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole uns infos zu den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole uns infos zu den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole uns infos zu den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole uns infos über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole uns infos über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hole uns infos über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche  informationen zu den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche  informationen zu den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche  informationen zu den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche  informationen über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche  informationen über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche  informationen über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche  infos zu den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche  infos zu den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche  infos zu den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche  infos über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche  infos über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche  infos über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche mir informationen zu den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche mir informationen zu den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche mir informationen zu den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche mir informationen über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche mir informationen über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche mir informationen über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche mir infos zu den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche mir infos zu den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche mir infos zu den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche mir infos über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche mir infos über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche mir infos über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche uns informationen zu den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche uns informationen zu den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche uns informationen zu den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche uns informationen über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche uns informationen über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche uns informationen über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche uns infos zu den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche uns infos zu den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche uns infos zu den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche uns infos über den  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche uns infos über den  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","suche uns infos über den movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du informationen über den Film {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du informationen über den Film {movie} bekommen"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du informationen über den Film {movie} finden"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du informationen über den Movie {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du informationen über den Movie {movie} bekommen"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du informationen über den Movie {movie} finden"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du informationen über den flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du informationen über den flick {movie} bekommen"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du informationen über den flick {movie} finden"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du infos über den Film {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du infos über den Film {movie} bekommen"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du infos über den Film {movie} finden"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du infos über den Movie {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du infos über den Movie {movie} bekommen"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du infos über den Movie {movie} finden"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du infos über den flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du infos über den flick {movie} bekommen"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","hast du infos über den flick {movie} finden"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du informationen über den Film {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du informationen über den Film {movie} bekommen"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du informationen über den Film {movie} finden"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du informationen über den Movie {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du informationen über den Movie {movie} bekommen"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du informationen über den Movie {movie} finden"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du informationen über den flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du informationen über den flick {movie} bekommen"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du informationen über den flick {movie} finden"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du infos über den Film {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du infos über den Film {movie} bekommen"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du infos über den Film {movie} finden"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du infos über den Movie {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du infos über den Movie {movie} bekommen"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du infos über den Movie {movie} finden"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du infos über den flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du infos über den flick {movie} bekommen"
ovos-skill-moviemaster.openvoiceos,"movie.information.intent","kannst du infos über den flick {movie} finden"
ovos-skill-moviemaster.openvoiceos,"movie.production.intent","welche Firma produziert den Film {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.production.intent","welche Firma produzierte den Film {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.production.intent","wer produziert den Film {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.production.intent","wer produzierte den Film {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","gib mir eine Beschreibung des films {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","gib mir eine Beschreibung des flicks {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","gib mir eine Beschreibung des movies {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","gib mir eine Zusammenfassung des films {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","gib mir eine Zusammenfassung des flicks {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","gib mir eine Zusammenfassung des movies {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","gib uns eine Beschreibung des films {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","gib uns eine Beschreibung des flicks {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","gib uns eine Beschreibung des movies {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","gib uns eine Zusammenfassung des films {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","gib uns eine Zusammenfassung des flicks {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","gib uns eine Zusammenfassung des movies {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","nenne mir eine Beschreibung des films {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","nenne mir eine Beschreibung des flicks {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","nenne mir eine Beschreibung des movies {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","nenne mir eine Zusammenfassung des films {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","nenne mir eine Zusammenfassung des flicks {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","nenne mir eine Zusammenfassung des movies {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","nenne uns eine Beschreibung des films {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","nenne uns eine Beschreibung des flicks {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","nenne uns eine Beschreibung des movies {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","nenne uns eine Zusammenfassung des films {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","nenne uns eine Zusammenfassung des flicks {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","nenne uns eine Zusammenfassung des movies {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","Worum geht es in  film  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","Worum geht es in  flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","Worum geht es in movie  {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","erzähle mir vom Film {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","erzähle mir vom Movie {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","erzähle mir vom flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","erzähle uns vom Film {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","erzähle uns vom Movie {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.description.intent","erzähle uns vom flick {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.recommendations.intent","finde   Filme  vergleichbar mit {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.recommendations.intent","finde   Filme  ähnlich wie {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.recommendations.intent","finde   flicks vergleichbar mit {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.recommendations.intent","finde   flicks ähnlich wie {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.recommendations.intent","finde  movies  vergleichbar mit {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.recommendations.intent","finde  movies  ähnlich wie {movie}"
ovos-skill-moviemaster.openvoiceos,"movie.recommendations.intent","finde gute  Filme  vergleichbar mit {movie}"
